   Altitude   |                     Number density (1/m^3)
-------+------+----------+----------+----------+----------+----------+----------
 Z (m) | H (m)|    N2    |    O     |    O2    |    Ar    |   He     |    H
-------+------+----------+----------+----------+----------+----------+----------
 711000 639475 7.7291e+08 6.6275e+11 6.0072e+06 8.6276e+02 1.4008e+12 6.4862e+10
 711500 639880 7.6265e+08 6.5771e+11 5.9162e+06 8.4647e+02 1.3981e+12 6.4831e+10
 712000 640284 7.5252e+08 6.5271e+11 5.8266e+06 8.3049e+02 1.3955e+12 6.4800e+10
 712500 640688 7.4254e+08 6.4775e+11 5.7383e+06 8.1482e+02 1.3928e+12 6.4769e+10
 713000 641093 7.3268e+08 6.4283e+11 5.6514e+06 7.9945e+02 1.3902e+12 6.4737e+10
 713500 641497 7.2296e+08 6.3794e+11 5.5659e+06 7.8437e+02 1.3875e+12 6.4706e+10
 714000 641901 7.1337e+08 6.3309e+11 5.4816e+06 7.6957e+02 1.3849e+12 6.4675e+10
 714500 642305 7.0391e+08 6.2828e+11 5.3986e+06 7.5506e+02 1.3822e+12 6.4644e+10

 715000 642709 6.9458e+08 6.2351e+11 5.3169e+06 7.4082e+02 1.3796e+12 6.4613e+10
 715500 643113 6.8537e+08 6.1878e+11 5.2365e+06 7.2685e+02 1.3770e+12 6.4582e+10
 716000 643517 6.7628e+08 6.1408e+11 5.1572e+06 7.1315e+02 1.3743e+12 6.4551e+10
 716500 643921 6.6732e+08 6.0941e+11 5.0792e+06 6.9970e+02 1.3717e+12 6.4520e+10
 717000 644325 6.5847e+08 6.0479e+11 5.0024e+06 6.8652e+02 1.3691e+12 6.4489e+10
 717500 644728 6.4974e+08 6.0020e+11 4.9268e+06 6.7358e+02 1.3665e+12 6.4458e+10
 718000 645132 6.4113e+08 5.9564e+11 4.8523e+06 6.6089e+02 1.3639e+12 6.4427e+10
 718500 645536 6.3264e+08 5.9112e+11 4.7789e+06 6.4844e+02 1.3613e+12 6.4396e+10
 719000 645939 6.2426e+08 5.8664e+11 4.7067e+06 6.3622e+02 1.3587e+12 6.4365e+10
 719500 646343 6.1599e+08 5.8219e+11 4.6355e+06 6.2424e+02 1.3561e+12 6.4334e+10

 720000 646746 6.0783e+08 5.7777e+11 4.5655e+06 6.1248e+02 1.3535e+12 6.4304e+10
 720500 647150 5.9979e+08 5.7339e+11 4.4965e+06 6.0095e+02 1.3510e+12 6.4273e+10
 721000 647553 5.9185e+08 5.6904e+11 4.4285e+06 5.8964e+02 1.3484e+12 6.4242e+10
 721500 647956 5.8401e+08 5.6473e+11 4.3616e+06 5.7854e+02 1.3458e+12 6.4211e+10
 722000 648359 5.7628e+08 5.6044e+11 4.2958e+06 5.6765e+02 1.3433e+12 6.4180e+10
 722500 648763 5.6865e+08 5.5620e+11 4.2309e+06 5.5697e+02 1.3407e+12 6.4150e+10
 723000 649166 5.6113e+08 5.5198e+11 4.1670e+06 5.4649e+02 1.3382e+12 6.4119e+10
 723500 649569 5.5371e+08 5.4780e+11 4.1041e+06 5.3621e+02 1.3356e+12 6.4088e+10
 724000 649972 5.4638e+08 5.4365e+11 4.0421e+06 5.2612e+02 1.3331e+12 6.4057e+10
 724500 650375 5.3916e+08 5.3953e+11 3.9811e+06 5.1623e+02 1.3305e+12 6.4027e+10

 725000 650778 5.3203e+08 5.3544e+11 3.9210e+06 5.0652e+02 1.3280e+12 6.3996e+10
 725500 651181 5.2499e+08 5.3139e+11 3.8619e+06 4.9699e+02 1.3255e+12 6.3965e+10
 726000 651583 5.1805e+08 5.2736e+11 3.8036e+06 4.8765e+02 1.3230e+12 6.3935e+10
 726500 651986 5.1120e+08 5.2337e+11 3.7462e+06 4.7848e+02 1.3205e+12 6.3904e+10
 727000 652389 5.0445e+08 5.1941e+11 3.6897e+06 4.6949e+02 1.3180e+12 6.3874e+10
 727500 652791 4.9778e+08 5.1548e+11 3.6341e+06 4.6067e+02 1.3155e+12 6.3843e+10
 728000 653194 4.9120e+08 5.1158e+11 3.5793e+06 4.5201e+02 1.3130e+12 6.3812e+10
 728500 653596 4.8471e+08 5.0771e+11 3.5253e+06 4.4352e+02 1.3105e+12 6.3782e+10
 729000 653999 4.7831e+08 5.0386e+11 3.4722e+06 4.3519e+02 1.3080e+12 6.3751e+10
 729500 654401 4.7199e+08 5.0005e+11 3.4198e+06 4.2702e+02 1.3055e+12 6.3721e+10

 730000 654803 4.6576e+08 4.9627e+11 3.3683e+06 4.1900e+02 1.3030e+12 6.3690e+10
 730500 655206 4.5961e+08 4.9252e+11 3.3175e+06 4.1113e+02 1.3005e+12 6.3660e+10
 731000 655608 4.5354e+08 4.8879e+11 3.2676e+06 4.0341e+02 1.2981e+12 6.3630e+10
 731500 656010 4.4755e+08 4.8510e+11 3.2183e+06 3.9584e+02 1.2956e+12 6.3599e+10
 732000 656412 4.4165e+08 4.8143e+11 3.1699e+06 3.8841e+02 1.2932e+12 6.3569e+10
 732500 656814 4.3582e+08 4.7779e+11 3.1221e+06 3.8112e+02 1.2907e+12 6.3538e+10
 733000 657216 4.3007e+08 4.7418e+11 3.0751e+06 3.7397e+02 1.2883e+12 6.3508e+10
 733500 657618 4.2440e+08 4.7060e+11 3.0288e+06 3.6695e+02 1.2858e+12 6.3478e+10
 734000 658020 4.1880e+08 4.6704e+11 2.9832e+06 3.6007e+02 1.2834e+12 6.3447e+10
 734500 658422 4.1327e+08 4.6351e+11 2.9383e+06 3.5332e+02 1.2809e+12 6.3417e+10

 735000 658824 4.0782e+08 4.6001e+11 2.8941e+06 3.4669e+02 1.2785e+12 6.3387e+10
 735500 659225 4.0245e+08 4.5654e+11 2.8506e+06 3.4019e+02 1.2761e+12 6.3356e+10
 736000 659627 3.9714e+08 4.5309e+11 2.8077e+06 3.3381e+02 1.2737e+12 6.3326e+10
 736500 660029 3.9191e+08 4.4967e+11 2.7654e+06 3.2756e+02 1.2713e+12 6.3296e+10
 737000 660430 3.8674e+08 4.4628e+11 2.7238e+06 3.2142e+02 1.2689e+12 6.3266e+10
 737500 660832 3.8164e+08 4.4291e+11 2.6829e+06 3.1540e+02 1.2665e+12 6.3236e+10
 738000 661233 3.7661e+08 4.3956e+11 2.6425e+06 3.0949e+02 1.2641e+12 6.3205e+10
 738500 661634 3.7165e+08 4.3625e+11 2.6028e+06 3.0369e+02 1.2617e+12 6.3175e+10
 739000 662036 3.6676e+08 4.3296e+11 2.5637e+06 2.9800e+02 1.2593e+12 6.3145e+10
 739500 662437 3.6193e+08 4.2969e+11 2.5251e+06 2.9242e+02 1.2569e+12 6.3115e+10

 740000 662838 3.5716e+08 4.2645e+11 2.4872e+06 2.8694e+02 1.2545e+12 6.3085e+10
 740500 663239 3.5246e+08 4.2323e+11 2.4498e+06 2.8157e+02 1.2521e+12 6.3055e+10
 741000 663640 3.4782e+08 4.2004e+11 2.4130e+06 2.7630e+02 1.2498e+12 6.3025e+10
 741500 664041 3.4324e+08 4.1687e+11 2.3768e+06 2.7113e+02 1.2474e+12 6.2995e+10
 742000 664442 3.3872e+08 4.1373e+11 2.3411e+06 2.6605e+02 1.2450e+12 6.2965e+10
 742500 664843 3.3426e+08 4.1061e+11 2.3059e+06 2.6107e+02 1.2427e+12 6.2935e+10
 743000 665244 3.2987e+08 4.0752e+11 2.2713e+06 2.5619e+02 1.2403e+12 6.2905e+10
 743500 665645 3.2553e+08 4.0445e+11 2.2372e+06 2.5140e+02 1.2380e+12 6.2875e+10
 744000 666046 3.2124e+08 4.0140e+11 2.2036e+06 2.4669e+02 1.2357e+12 6.2845e+10
 744500 666446 3.1702e+08 3.9838e+11 2.1705e+06 2.4208e+02 1.2333e+12 6.2815e+10

 745000 666847 3.1285e+08 3.9538e+11 2.1380e+06 2.3755e+02 1.2310e+12 6.2785e+10
 745500 667247 3.0874e+08 3.9240e+11 2.1059e+06 2.3311e+02 1.2287e+12 6.2755e+10
 746000 667648 3.0468e+08 3.8944e+11 2.0743e+06 2.2875e+02 1.2263e+12 6.2725e+10
 746500 668048 3.0067e+08 3.8651e+11 2.0432e+06 2.2448e+02 1.2240e+12 6.2695e+10
 747000 668449 2.9672e+08 3.8360e+11 2.0125e+06 2.2028e+02 1.2217e+12 6.2665e+10
 747500 668849 2.9282e+08 3.8072e+11 1.9823e+06 2.1617e+02 1.2194e+12 6.2635e+10
 748000 669249 2.8897e+08 3.7785e+11 1.9526e+06 2.1213e+02 1.2171e+12 6.2606e+10
 748500 669650 2.8518e+08 3.7501e+11 1.9233e+06 2.0816e+02 1.2148e+12 6.2576e+10
 749000 670050 2.8143e+08 3.7219e+11 1.8945e+06 2.0427e+02 1.2125e+12 6.2546e+10
 749500 670450 2.7774e+08 3.6939e+11 1.8661e+06 2.0046e+02 1.2102e+12 6.2516e+10

 750000 670850 2.7409e+08 3.6661e+11 1.8382e+06 1.9672e+02 1.2079e+12 6.2487e+10
 750500 671250 2.7049e+08 3.6385e+11 1.8106e+06 1.9304e+02 1.2057e+12 6.2457e+10
 751000 671650 2.6694e+08 3.6112e+11 1.7835e+06 1.8944e+02 1.2034e+12 6.2427e+10
 751500 672050 2.6344e+08 3.5840e+11 1.7568e+06 1.8590e+02 1.2011e+12 6.2398e+10
 752000 672450 2.5998e+08 3.5571e+11 1.7305e+06 1.8243e+02 1.1989e+12 6.2368e+10
 752500 672850 2.5657e+08 3.5303e+11 1.7045e+06 1.7903e+02 1.1966e+12 6.2338e+10
 753000 673249 2.5320e+08 3.5038e+11 1.6790e+06 1.7569e+02 1.1943e+12 6.2309e+10
 753500 673649 2.4988e+08 3.4775e+11 1.6539e+06 1.7241e+02 1.1921e+12 6.2279e+10
 754000 674049 2.4660e+08 3.4513e+11 1.6291e+06 1.6920e+02 1.1898e+12 6.2249e+10
 754500 674448 2.4337e+08 3.4254e+11 1.6047e+06 1.6604e+02 1.1876e+12 6.2220e+10

 755000 674848 2.4017e+08 3.3997e+11 1.5807e+06 1.6294e+02 1.1854e+12 6.2190e+10
 755500 675247 2.3703e+08 3.3742e+11 1.5571e+06 1.5991e+02 1.1831e+12 6.2161e+10
 756000 675646 2.3392e+08 3.3488e+11 1.5338e+06 1.5692e+02 1.1809e+12 6.2131e+10
 756500 676046 2.3085e+08 3.3237e+11 1.5108e+06 1.5400e+02 1.1787e+12 6.2102e+10
 757000 676445 2.2783e+08 3.2987e+11 1.4882e+06 1.5113e+02 1.1765e+12 6.2072e+10
 757500 676844 2.2484e+08 3.2740e+11 1.4660e+06 1.4831e+02 1.1742e+12 6.2043e+10
 758000 677243 2.2189e+08 3.2494e+11 1.4441e+06 1.4555e+02 1.1720e+12 6.2013e+10
 758500 677643 2.1899e+08 3.2250e+11 1.4225e+06 1.4284e+02 1.1698e+12 6.1984e+10
 759000 678042 2.1612e+08 3.2008e+11 1.4012e+06 1.4018e+02 1.1676e+12 6.1955e+10
 759500 678441 2.1329e+08 3.1768e+11 1.3803e+06 1.3757e+02 1.1654e+12 6.1925e+10

 760000 678840 2.1050e+08 3.1530e+11 1.3596e+06 1.3500e+02 1.1632e+12 6.1896e+10
 760500 679238 2.0774e+08 3.1293e+11 1.3393e+06 1.3249e+02 1.1610e+12 6.1866e+10
 761000 679637 2.0502e+08 3.1059e+11 1.3193e+06 1.3002e+02 1.1589e+12 6.1837e+10
 761500 680036 2.0234e+08 3.0826e+11 1.2996e+06 1.2760e+02 1.1567e+12 6.1808e+10
 762000 680435 1.9969e+08 3.0595e+11 1.2802e+06 1.2523e+02 1.1545e+12 6.1779e+10
 762500 680833 1.9707e+08 3.0366e+11 1.2611e+06 1.2290e+02 1.1523e+12 6.1749e+10
 763000 681232 1.9450e+08 3.0138e+11 1.2422e+06 1.2061e+02 1.1502e+12 6.1720e+10
 763500 681631 1.9195e+08 2.9912e+11 1.2237e+06 1.1837e+02 1.1480e+12 6.1691e+10
 764000 682029 1.8944e+08 2.9688e+11 1.2054e+06 1.1617e+02 1.1458e+12 6.1662e+10
 764500 682427 1.8696e+08 2.9466e+11 1.1874e+06 1.1401e+02 1.1437e+12 6.1632e+10

 765000 682826 1.8452e+08 2.9245e+11 1.1697e+06 1.1189e+02 1.1415e+12 6.1603e+10
 765500 683224 1.8211e+08 2.9026e+11 1.1523e+06 1.0981e+02 1.1394e+12 6.1574e+10
 766000 683622 1.7972e+08 2.8809e+11 1.1351e+06 1.0776e+02 1.1373e+12 6.1545e+10
 766500 684021 1.7738e+08 2.8593e+11 1.1181e+06 1.0576e+02 1.1351e+12 6.1516e+10
 767000 684419 1.7506e+08 2.8379e+11 1.1015e+06 1.0379e+02 1.1330e+12 6.1487e+10
 767500 684817 1.7277e+08 2.8166e+11 1.0850e+06 1.0187e+02 1.1309e+12 6.1457e+10
 768000 685215 1.7051e+08 2.7956e+11 1.0689e+06 9.9973e+01 1.1287e+12 6.1428e+10
 768500 685613 1.6828e+08 2.7747e+11 1.0529e+06 9.8116e+01 1.1266e+12 6.1399e+10
 769000 686011 1.6609e+08 2.7539e+11 1.0372e+06 9.6293e+01 1.1245e+12 6.1370e+10
 769500 686409 1.6392e+08 2.7333e+11 1.0218e+06 9.4505e+01 1.1224e+12 6.1341e+10

 770000 686807 1.6178e+08 2.7128e+11 1.0065e+06 9.2750e+01 1.1203e+12 6.1312e+10
 770500 687204 1.5966e+08 2.6926e+11 9.9154e+05 9.1028e+01 1.1182e+12 6.1283e+10
 771000 687602 1.5758e+08 2.6724e+11 9.7677e+05 8.9338e+01 1.1161e+12 6.1254e+10
 771500 688000 1.5552e+08 2.6524e+11 9.6222e+05 8.7680e+01 1.1140e+12 6.1225e+10
 772000 688397 1.5349e+08 2.6326e+11 9.4788e+05 8.6052e+01 1.1119e+12 6.1196e+10
 772500 688795 1.5149e+08 2.6129e+11 9.3377e+05 8.4455e+01 1.1098e+12 6.1167e+10
 773000 689192 1.4951e+08 2.5934e+11 9.1986e+05 8.2888e+01 1.1077e+12 6.1139e+10
 773500 689590 1.4756e+08 2.5740e+11 9.0617e+05 8.1350e+01 1.1057e+12 6.1110e+10
 774000 689987 1.4564e+08 2.5548e+11 8.9268e+05 7.9841e+01 1.1036e+12 6.1081e+10
 774500 690384 1.4374e+08 2.5357e+11 8.7939e+05 7.8361e+01 1.1015e+12 6.1052e+10

 775000 690782 1.4186e+08 2.5168e+11 8.6631e+05 7.6907e+01 1.0995e+12 6.1023e+10
 775500 691179 1.4001e+08 2.4980e+11 8.5341e+05 7.5481e+01 1.0974e+12 6.0994e+10
 776000 691576 1.3819e+08 2.4793e+11 8.4072e+05 7.4082e+01 1.0953e+12 6.0966e+10
 776500 691973 1.3639e+08 2.4608e+11 8.2821e+05 7.2709e+01 1.0933e+12 6.0937e+10
 777000 692370 1.3461e+08 2.4425e+11 8.1589e+05 7.1361e+01 1.0912e+12 6.0908e+10
 777500 692767 1.3286e+08 2.4242e+11 8.0376e+05 7.0039e+01 1.0892e+12 6.0879e+10
 778000 693164 1.3112e+08 2.4061e+11 7.9181e+05 6.8741e+01 1.0872e+12 6.0850e+10
 778500 693561 1.2942e+08 2.3882e+11 7.8004e+05 6.7468e+01 1.0851e+12 6.0822e+10
 779000 693958 1.2773e+08 2.3704e+11 7.6844e+05 6.6218e+01 1.0831e+12 6.0793e+10
 779500 694355 1.2607e+08 2.3527e+11 7.5702e+05 6.4991e+01 1.0811e+12 6.0764e+10

 780000 694751 1.2443e+08 2.3351e+11 7.4577e+05 6.3788e+01 1.0790e+12 6.0736e+10
 780500 695148 1.2281e+08 2.3177e+11 7.3469e+05 6.2607e+01 1.0770e+12 6.0707e+10
 781000 695545 1.2121e+08 2.3004e+11 7.2377e+05 6.1448e+01 1.0750e+12 6.0679e+10
 781500 695941 1.1963e+08 2.2833e+11 7.1302e+05 6.0310e+01 1.0730e+12 6.0650e+10
 782000 696338 1.1807e+08 2.2663e+11 7.0243e+05 5.9194e+01 1.0710e+12 6.0621e+10
 782500 696734 1.1654e+08 2.2494e+11 6.9200e+05 5.8098e+01 1.0690e+12 6.0593e+10
 783000 697130 1.1502e+08 2.2326e+11 6.8172e+05 5.7023e+01 1.0670e+12 6.0564e+10
 783500 697527 1.1352e+08 2.2160e+11 6.7160e+05 5.5968e+01 1.0650e+12 6.0536e+10
 784000 697923 1.1205e+08 2.1995e+11 6.6163e+05 5.4933e+01 1.0630e+12 6.0507e+10
 784500 698319 1.1059e+08 2.1831e+11 6.5181e+05 5.3917e+01 1.0610e+12 6.0479e+10

 785000 698715 1.0915e+08 2.1668e+11 6.4214e+05 5.2920e+01 1.0590e+12 6.0450e+10
 785500 699111 1.0773e+08 2.1507e+11 6.3261e+05 5.1942e+01 1.0571e+12 6.0422e+10
 786000 699507 1.0633e+08 2.1347e+11 6.2322e+05 5.0981e+01 1.0551e+12 6.0393e+10
 786500 699903 1.0495e+08 2.1188e+11 6.1398e+05 5.0039e+01 1.0531e+12 6.0365e+10
 787000 700299 1.0358e+08 2.1030e+11 6.0487e+05 4.9114e+01 1.0512e+12 6.0336e+10
 787500 700695 1.0224e+08 2.0874e+11 5.9590e+05 4.8206e+01 1.0492e+12 6.0308e+10
 788000 701091 1.0091e+08 2.0718e+11 5.8706e+05 4.7316e+01 1.0472e+12 6.0280e+10
 788500 701487 9.9599e+07 2.0564e+11 5.7836e+05 4.6441e+01 1.0453e+12 6.0251e+10
 789000 701883 9.8305e+07 2.0411e+11 5.6979e+05 4.5584e+01 1.0433e+12 6.0223e+10
 789500 702278 9.7028e+07 2.0259e+11 5.6134e+05 4.4742e+01 1.0414e+12 6.0195e+10

 790000 702674 9.5768e+07 2.0109e+11 5.5302e+05 4.3915e+01 1.0394e+12 6.0166e+10
 790500 703069 9.4525e+07 1.9959e+11 5.4483e+05 4.3104e+01 1.0375e+12 6.0138e+10
 791000 703465 9.3298e+07 1.9811e+11 5.3676e+05 4.2309e+01 1.0356e+12 6.0110e+10
 791500 703860 9.2087e+07 1.9663e+11 5.2880e+05 4.1528e+01 1.0336e+12 6.0082e+10
 792000 704256 9.0891e+07 1.9517e+11 5.2097e+05 4.0761e+01 1.0317e+12 6.0053e+10
 792500 704651 8.9712e+07 1.9372e+11 5.1326e+05 4.0009e+01 1.0298e+12 6.0025e+10
 793000 705046 8.8548e+07 1.9228e+11 5.0566e+05 3.9271e+01 1.0279e+12 5.9997e+10
 793500 705441 8.7399e+07 1.9085e+11 4.9817e+05 3.8546e+01 1.0259e+12 5.9969e+10
 794000 705837 8.6265e+07 1.8944e+11 4.9080e+05 3.7835e+01 1.0240e+12 5.9940e+10
 794500 706232 8.5147e+07 1.8803e+11 4.8353e+05 3.7137e+01 1.0221e+12 5.9912e+10

 795000 706627 8.4042e+07 1.8663e+11 4.7637e+05 3.6452e+01 1.0202e+12 5.9884e+10
 795500 707022 8.2953e+07 1.8525e+11 4.6933e+05 3.5780e+01 1.0183e+12 5.9856e+10
 796000 707417 8.1877e+07 1.8387e+11 4.6238e+05 3.5121e+01 1.0164e+12 5.9828e+10
 796500 707812 8.0816e+07 1.8250e+11 4.5554e+05 3.4473e+01 1.0145e+12 5.9800e+10
 797000 708206 7.9768e+07 1.8115e+11 4.4880e+05 3.3838e+01 1.0126e+12 5.9772e+10
 797500 708601 7.8735e+07 1.7981e+11 4.4217e+05 3.3214e+01 1.0108e+12 5.9744e+10
 798000 708996 7.7714e+07 1.7847e+11 4.3563e+05 3.2602e+01 1.0089e+12 5.9716e+10
 798500 709390 7.6708e+07 1.7715e+11 4.2919e+05 3.2001e+01 1.0070e+12 5.9688e+10
 799000 709785 7.5714e+07 1.7583e+11 4.2284e+05 3.1412e+01 1.0051e+12 5.9660e+10
 799500 710180 7.4733e+07 1.7453e+11 4.1659e+05 3.0833e+01 1.0032e+12 5.9632e+10

 800000 710574 7.3765e+07 1.7323e+11 4.1044e+05 3.0266e+01 1.0014e+12 5.9604e+10
 800500 710969 7.2810e+07 1.7195e+11 4.0437e+05 2.9708e+01 9.9952e+11 5.9576e+10
 801000 711363 7.1868e+07 1.7067e+11 3.9840e+05 2.9161e+01 9.9766e+11 5.9548e+10
 801500 711757 7.0937e+07 1.6941e+11 3.9251e+05 2.8624e+01 9.9580e+11 5.9520e+10
 802000 712152 7.0019e+07 1.6815e+11 3.8671e+05 2.8098e+01 9.9395e+11 5.9492e+10
 802500 712546 6.9113e+07 1.6691e+11 3.8100e+05 2.7581e+01 9.9210e+11 5.9464e+10
 803000 712940 6.8219e+07 1.6567e+11 3.7538e+05 2.7073e+01 9.9026e+11 5.9436e+10
 803500 713334 6.7336e+07 1.6444e+11 3.6983e+05 2.6575e+01 9.8842e+11 5.9409e+10
 804000 713728 6.6465e+07 1.6322e+11 3.6437e+05 2.6086e+01 9.8658e+11 5.9381e+10
 804500 714122 6.5606e+07 1.6201e+11 3.5900e+05 2.5606e+01 9.8475e+11 5.9353e+10

 805000 714516 6.4757e+07 1.6081e+11 3.5370e+05 2.5135e+01 9.8292e+11 5.9325e+10
 805500 714910 6.3920e+07 1.5962e+11 3.4848e+05 2.4673e+01 9.8109e+11 5.9297e+10
 806000 715304 6.3093e+07 1.5844e+11 3.4334e+05 2.4219e+01 9.7927e+11 5.9270e+10
 806500 715698 6.2278e+07 1.5727e+11 3.3827e+05 2.3774e+01 9.7745e+11 5.9242e+10
 807000 716091 6.1473e+07 1.5610e+11 3.3328e+05 2.3337e+01 9.7563e+11 5.9214e+10
 807500 716485 6.0678e+07 1.5495e+11 3.2837e+05 2.2908e+01 9.7382e+11 5.9186e+10
 808000 716879 5.9894e+07 1.5380e+11 3.2352e+05 2.2487e+01 9.7201e+11 5.9159e+10
 808500 717272 5.9121e+07 1.5266e+11 3.1875e+05 2.2074e+01 9.7021e+11 5.9131e+10
 809000 717666 5.8357e+07 1.5154e+11 3.1406e+05 2.1669e+01 9.6841e+11 5.9103e+10
 809500 718059 5.7603e+07 1.5041e+11 3.0943e+05 2.1271e+01 9.6661e+11 5.9076e+10

 810000 718452 5.6859e+07 1.4930e+11 3.0487e+05 2.0880e+01 9.6482e+11 5.9048e+10
 810500 718846 5.6125e+07 1.4820e+11 3.0037e+05 2.0497e+01 9.6303e+11 5.9020e+10
 811000 719239 5.5400e+07 1.4710e+11 2.9595e+05 2.0120e+01 9.6124e+11 5.8993e+10
 811500 719632 5.4685e+07 1.4601e+11 2.9159e+05 1.9751e+01 9.5946e+11 5.8965e+10
 812000 720025 5.3979e+07 1.4493e+11 2.8729e+05 1.9388e+01 9.5768e+11 5.8938e+10
 812500 720419 5.3283e+07 1.4386e+11 2.8306e+05 1.9033e+01 9.5590e+11 5.8910e+10
 813000 720812 5.2595e+07 1.4280e+11 2.7889e+05 1.8683e+01 9.5413e+11 5.8883e+10
 813500 721205 5.1917e+07 1.4175e+11 2.7479e+05 1.8341e+01 9.5236e+11 5.8855e+10
 814000 721598 5.1247e+07 1.4070e+11 2.7074e+05 1.8004e+01 9.5060e+11 5.8828e+10
 814500 721990 5.0586e+07 1.3966e+11 2.6676e+05 1.7674e+01 9.4884e+11 5.8800e+10

 815000 722383 4.9934e+07 1.3863e+11 2.6283e+05 1.7350e+01 9.4708e+11 5.8773e+10
 815500 722776 4.9290e+07 1.3760e+11 2.5896e+05 1.7032e+01 9.4532e+11 5.8745e+10
 816000 723169 4.8654e+07 1.3659e+11 2.5515e+05 1.6719e+01 9.4357e+11 5.8718e+10
 816500 723562 4.8027e+07 1.3558e+11 2.5140e+05 1.6413e+01 9.4182e+11 5.8690e+10
 817000 723954 4.7408e+07 1.3458e+11 2.4770e+05 1.6112e+01 9.4008e+11 5.8663e+10
 817500 724347 4.6797e+07 1.3358e+11 2.4406e+05 1.5817e+01 9.3834e+11 5.8636e+10
 818000 724739 4.6194e+07 1.3260e+11 2.4047e+05 1.5527e+01 9.3660e+11 5.8608e+10
 818500 725132 4.5599e+07 1.3162e+11 2.3693e+05 1.5242e+01 9.3487e+11 5.8581e+10
 819000 725524 4.5011e+07 1.3065e+11 2.3345e+05 1.4963e+01 9.3314e+11 5.8554e+10
 819500 725916 4.4432e+07 1.2969e+11 2.3002e+05 1.4689e+01 9.3141e+11 5.8526e+10

 820000 726309 4.3859e+07 1.2873e+11 2.2664e+05 1.4420e+01 9.2969e+11 5.8499e+10
 820500 726701 4.3295e+07 1.2778e+11 2.2331e+05 1.4156e+01 9.2797e+11 5.8472e+10
 821000 727093 4.2737e+07 1.2684e+11 2.2003e+05 1.3897e+01 9.2625e+11 5.8445e+10
 821500 727485 4.2187e+07 1.2590e+11 2.1679e+05 1.3642e+01 9.2454e+11 5.8417e+10
 822000 727877 4.1644e+07 1.2497e+11 2.1361e+05 1.3393e+01 9.2283e+11 5.8390e+10
 822500 728269 4.1108e+07 1.2405e+11 2.1047e+05 1.3148e+01 9.2112e+11 5.8363e+10
 823000 728661 4.0579e+07 1.2314e+11 2.0738e+05 1.2907e+01 9.1942e+11 5.8336e+10
 823500 729053 4.0057e+07 1.2223e+11 2.0434e+05 1.2671e+01 9.1772e+11 5.8309e+10
 824000 729445 3.9542e+07 1.2133e+11 2.0134e+05 1.2439e+01 9.1602e+11 5.8281e+10
 824500 729837 3.9033e+07 1.2044e+11 1.9838e+05 1.2211e+01 9.1433e+11 5.8254e+10

 825000 730229 3.8531e+07 1.1955e+11 1.9547e+05 1.1988e+01 9.1264e+11 5.8227e+10
 825500 730620 3.8036e+07 1.1867e+11 1.9260e+05 1.1769e+01 9.1095e+11 5.8200e+10
 826000 731012 3.7547e+07 1.1780e+11 1.8978e+05 1.1554e+01 9.0927e+11 5.8173e+10
 826500 731404 3.7064e+07 1.1693e+11 1.8699e+05 1.1342e+01 9.0759e+11 5.8146e+10
 827000 731795 3.6588e+07 1.1607e+11 1.8425e+05 1.1135e+01 9.0592e+11 5.8119e+10
 827500 732187 3.6117e+07 1.1521e+11 1.8155e+05 1.0932e+01 9.0424e+11 5.8092e+10
 828000 732578 3.5653e+07 1.1437e+11 1.7888e+05 1.0732e+01 9.0257e+11 5.8065e+10
 828500 732969 3.5195e+07 1.1352e+11 1.7626e+05 1.0536e+01 9.0091e+11 5.8038e+10
 829000 733361 3.4743e+07 1.1269e+11 1.7368e+05 1.0343e+01 8.9924e+11 5.8011e+10
 829500 733752 3.4297e+07 1.1186e+11 1.7113e+05 1.0154e+01 8.9759e+11 5.7984e+10

 830000 734143 3.3856e+07 1.1104e+11 1.6862e+05 9.9689e+00 8.9593e+11 5.7957e+10
 830500 734534 3.3422e+07 1.1022e+11 1.6615e+05 9.7868e+00 8.9428e+11 5.7930e+10
 831000 734926 3.2992e+07 1.0941e+11 1.6372e+05 9.6081e+00 8.9263e+11 5.7903e+10
 831500 735317 3.2569e+07 1.0861e+11 1.6132e+05 9.4327e+00 8.9098e+11 5.7876e+10
 832000 735708 3.2151e+07 1.0781e+11 1.5896e+05 9.2605e+00 8.8934e+11 5.7849e+10
 832500 736098 3.1738e+07 1.0701e+11 1.5663e+05 9.0915e+00 8.8770e+11 5.7822e+10
 833000 736489 3.1331e+07 1.0623e+11 1.5433e+05 8.9256e+00 8.8606e+11 5.7795e+10
 833500 736880 3.0929e+07 1.0545e+11 1.5207e+05 8.7627e+00 8.8443e+11 5.7768e+10
 834000 737271 3.0532e+07 1.0467e+11 1.4985e+05 8.6029e+00 8.8280e+11 5.7742e+10
 834500 737662 3.0141e+07 1.0390e+11 1.4765e+05 8.4459e+00 8.8117e+11 5.7715e+10

 835000 738052 2.9754e+07 1.0314e+11 1.4549e+05 8.2919e+00 8.7955e+11 5.7688e+10
 835500 738443 2.9372e+07 1.0238e+11 1.4336e+05 8.1407e+00 8.7793e+11 5.7661e+10
 836000 738833 2.8996e+07 1.0163e+11 1.4127e+05 7.9922e+00 8.7631e+11 5.7634e+10
 836500 739224 2.8624e+07 1.0089e+11 1.3920e+05 7.8465e+00 8.7469e+11 5.7608e+10
